# values
-0.003817
-0.006987
-0.006063
-0.006852
-0.013679
-0.007655
-0.008944
-0.015982
-0.015678
-0.015273
-0.022451
-0.021652
-0.025153
-0.025394
-0.013196
-0.015774
-0.016704
-0.021307
-0.028401
-0.030865
-0.031951
-0.032449
-0.030796
-0.035034
-0.034365
-0.036716
-0.035856
-0.035965
-0.031588
-0.031545
-0.032924
-0.027794
-0.023818
-0.022869
-0.023282
-0.024582
-0.037829
-0.033341
-0.030813
-0.021850
-0.021002
-0.026353
-0.033448
-0.040381
-0.041510
-0.038341
-0.034878
-0.029353
-0.033554
-0.033543
-0.031370
-0.034420
-0.036381
-0.028391
-0.015547
-0.020179
-0.007452
-0.009982
-0.007910
-0.007149
0.002879
0.003795
0.002825
-0.001969
0.001360
-0.000507
-0.000882
-0.005456
-0.011473
-0.012081
-0.009570
-0.015581
-0.014822
-0.012603
0.012075
0.001204
-0.003836
-0.004904
-0.005490
-0.016809
-0.016889
-0.016085
-0.019551
-0.024049
-0.021317
-0.024733
-0.024687
-0.003011
-0.015982
-0.009634
-0.012005
-0.013305
-0.020672
-0.023530
-0.023341
-0.023962
-0.023886
-0.021987
-0.021988
-0.012439
-0.011822
-0.012490
-0.016957
-0.023259
-0.024890
-0.018754
-0.014481
-0.012855
-0.016315
-0.037572
-0.035559
-0.035430
-0.031728
-0.033183
-0.024583
-0.020994
-0.020712
-0.018489
-0.017795
-0.017682
-0.017656
-0.011408
-0.007829
-0.008267
-0.001734
0.000428
0.006684
0.003061
0.011717
0.008686
0.010263
0.010032
0.003816
0.006877
0.011017
0.006795
0.006280
0.003139
0.003577
0.001227
0.004255
-0.006446
-0.011022
-0.007646
-0.014050
-0.009413
-0.009173
-0.008410
-0.010583
-0.009335
-0.010986
-0.009787
-0.008914
-0.010504
-0.010128
-0.015569
-0.020765
-0.031468
-0.024107
-0.031764
-0.032190
-0.027004
-0.024231
-0.025773
-0.041224
-0.036393
-0.033372
-0.032945
-0.036206
-0.035300
-0.034497
-0.028856
-0.016888
-0.018689
-0.016319
-0.018877
-0.038240
-0.043927
-0.042275
-0.045195
-0.048007
-0.040477
-0.040176
-0.041612
-0.057135
-0.054881
-0.046621
-0.047675
-0.043508
-0.042272
-0.048016
-0.053149
-0.060247
-0.059357
-0.051909
-0.079386
-0.074949
-0.075156
-0.074075
-0.074634
-0.081125
-0.080567
-0.079306
-0.076997
-0.073513
-0.050083
-0.055135
-0.061015
-0.061895
-0.058979
-0.055148
-0.058137
-0.055112
-0.052567
-0.023183
-0.028001
-0.021245
-0.011963
-0.014885
-0.013601
-0.012369
-0.011160
-0.013276
-0.010492
-0.010498
-0.012898
-0.017046
-0.018494
-0.020092
-0.020392
-0.018408
-0.017945
-0.018919
-0.024932
-0.018447
-0.018056
-0.012446
-0.020776
-0.017947
-0.017955
-0.017051
-0.022434
-0.014610
-0.006800
-0.009114
-0.013932
-0.013346
-0.018453
-0.025099
-0.025567
-0.025521
-0.022603
-0.012006
-0.007204
-0.012643
-0.002848
-0.008210
0.003348
0.001242
0.001020
0.000796
0.000143
-0.000028
-0.003785
-0.010725
-0.010079
-0.011681
-0.009750
-0.013199
-0.025584
-0.014157
-0.017061
-0.023416
-0.016362
-0.005665
0.002083
-0.007272
-0.013129
-0.010493
-0.013959
-0.012510
-0.014428
-0.014714
-0.006187
-0.006484
-0.006749
-0.015924
-0.003785
-0.003626
-0.003416
-0.007833
-0.006274
-0.003593
-0.006407
-0.004569
0.014514
0.015147
0.015626
0.015787
0.005068
0.007828
0.001923
0.008154
0.014109
0.014744
0.018473
0.018311
0.018707
0.018419
0.019246
0.020577
0.020351
0.017861
0.024862
0.023501
0.024084
0.027812
0.024127
0.032124
0.046312
0.049299
0.051179
0.047387
0.053517
0.057904
0.057834
0.047004
0.039218
0.033505
0.032894
0.035478
0.030055
0.037006
0.037257
0.035894
0.027827
0.033162
0.032727
0.035786
0.036064
0.025196
0.030971
0.029830
0.023742
0.033449
0.033844
0.038923
0.040472
0.028322
0.020745
0.020774
0.008976
0.027583
0.031843
0.030601
0.032771
0.031325
0.035321
0.039521
0.033740
0.030532
0.025734
0.028939
0.021404
0.019727
0.018721
0.011480
0.013340
0.016073
0.031962
0.036807
0.036289
0.033454
0.039122
0.035278
0.030660
0.032553
0.040804
0.054282
0.045473
0.044159
0.046146
0.050211
0.052185
0.062980
0.069617
0.060788
0.061617
0.059469
0.058587
0.060505
0.060054
0.058192
0.059365
0.054869
0.048449
0.047968
0.045852
0.056675
0.058544
0.059656
0.067494
0.061226
0.066041
0.065119
0.065485
0.062881
0.063185
0.076170
0.073301
0.071757
0.071167
0.066417
0.067510
0.071415
0.072261
0.070457
0.069719
0.064727
0.067689
0.073082
0.091952
0.092946
0.088757
0.090838
0.090050
0.088465
0.091700
0.090091
0.091295
0.079536
0.093913
0.086345
0.088631
0.088022
0.088716
0.086029
0.114566
0.117019
0.114415
0.116012
0.113937
0.106674
0.108771
0.103991
0.104575
0.106239
0.112268
0.110444
0.112011
0.111283
0.110583
0.111647
0.127336
0.121298
0.114707
0.105248
0.106249
0.113148
0.085324
0.096123
0.108395
0.103737
0.100704
0.101804
0.108640
0.122576
0.119893
0.120260
0.120290
0.119863
0.119306
0.119509
0.113372
0.116672
0.134166
0.134607
0.140579
0.140983
0.136263
0.138194
0.135183
0.132553
0.132120
0.135280
0.137328
0.134995
0.137363
0.143955
0.143086
0.142627
0.142468
0.133696
0.138463
0.137454
0.128819
0.126506
0.127420
0.133377
0.134838
0.136408
0.139158
0.140823
0.136469
0.140293
0.146497
0.157775
0.155435
0.148052
0.148921
0.147647
0.148065
0.153695
0.149509
0.129171
0.124337
0.120033
0.121287
0.129059
0.128529
0.126077
0.121388
0.130424
0.150194
0.136967
0.141050
0.145334
0.139451
0.139015
0.139775
0.139918
0.152080
0.148656
0.149867
0.152437
0.153787
0.154045
0.159970
0.161821
0.157526
0.166148
0.168136
0.165732
0.163184
0.163697
0.177529
0.179314
0.175083
0.171602
0.170245
0.170687
0.163452
0.184063
0.182427
0.183814
0.183649
0.182384
0.183850
0.187350
0.197903
0.197859
0.195942
0.201698
0.197222
0.199051
0.212558
0.209980
0.198288
0.199338
0.193987
0.193433
0.186036
0.189144
0.194226
0.191715
0.200682
0.202714
0.196389
0.201045
0.190569
0.189155
0.188629
0.184859
0.178601
0.182825
0.184410
0.201705
0.205541
0.195194
0.188755
0.175982
0.176386
0.175964
0.171697
0.190719
0.188432
0.182237
0.176028
0.178181
0.174674
0.182360
0.175884
0.174441
0.178304
0.175634
0.170576
0.169814
0.162800
0.165010
0.165448
0.155755
0.154843
0.150625
0.158595
0.157599
0.158867
0.158203
0.155820
0.157245
0.167875
0.166964
0.170171
0.169727
0.178182
0.189460
0.196735
0.181832
0.178666
0.176937
0.176631
0.175249
0.177064
0.176973
0.177323
0.171704
0.177174
0.185399
0.177546
0.175392
0.166180
0.155844
0.154712
0.154771
0.157996
0.163234
0.166061
0.174052
0.173205
0.170698
0.185345
0.189041
0.185032
0.187323
0.187347
0.186536
0.185845
0.182684
0.183566
0.184093
0.182937
0.177447
0.179499
0.180976
0.184311
0.183982
0.184590
0.178352
0.178343
0.174072
0.171938
0.177939
0.196299
0.205649
0.205862
0.210597
0.208115
0.205172
0.211457
0.214466
0.211623
0.210945
0.211987
0.216038
0.223024
0.227392
0.226169
0.226661
0.219983
0.219451
0.213093
0.207723
0.198744
0.198393
0.199100
0.200992
0.202647
0.201823
0.197654
0.192836
0.190206
0.189384
0.191851
0.190728
0.188237
0.187713
0.191753
0.185823
0.187909
0.194956
0.197471
0.186641
0.181360
0.178361
0.178345
0.173403
0.204892
0.202494
0.201131
0.201026
0.173042
0.173847
0.172891
0.173866
0.192166
0.191906
0.163621
0.164763
0.156915
0.154059
0.152078
0.157851
0.154581
0.153201
0.149576
0.153827
0.148767
0.146457
0.144243
0.146839
0.149253
0.149268
0.150091
0.154549
0.155313
0.156403
0.155096
0.152340
0.155719
0.149946
0.147836
0.147732
0.151023
0.154908
0.145593
0.148833
0.145059
0.146395
0.154470
0.156450
0.152730
0.152748
0.151139
0.149584
0.149649
0.156047
0.153144
0.157403
0.159412
0.161099
0.160522
0.158620
0.156010
0.153530
0.152944
0.155802
0.158858
0.163138
0.161859
0.162485
0.159288
0.160478
0.161979
0.161939
0.158193
0.159215
0.151242
0.148235
0.148782
0.151548
0.149772
0.150050
0.152872
0.156825
0.149273
0.148543
0.151109
0.145475
0.142210
0.143028
0.153408
0.153657
0.154326
0.158980
0.139315
0.136056
0.131964
0.118174
0.119559
0.129530
0.139577
0.141563
0.152081
0.166705
0.148054
0.153237
0.153246
0.150377
0.154344
0.163636
0.161954
0.165161
0.158733
0.148878
0.154584
0.152641
0.151543
0.149355
0.151833
0.152802
0.155708
0.167758
0.173459
0.174590
0.172645
0.168517
0.166658
0.169651
0.171844
0.170516
0.169336
0.170708
0.170122
